# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.75,4.95,0.0,0,3.0,0,0.0,0.0,-0.0003528090235276314
 0.08392278490577806,1.7605645507395122,4.95,0.0,0.25176835471733416,2.9999999999999996,0,-0.000029608715794327,0.0,-0.0025563963438987266
 0.1186689535480159,1.7711234808042717,4.95,0.0,0.3560068606440477,3.0,0,-0.00011843369427583239,0.0,-0.005554692767680429
 0.14531988469799173,1.7816768033329564,4.95,0.0,0.4359596540939752,3.000000000000001,0,-0.00026647142878655217,0.0,-0.00922776950050857
 0.16777868649750743,1.7922245314642433,4.95,0.0,0.5033360594925222,2.9999999999999973,0,-0.00047371607505009017,0.0,-0.013471205570798202
 0.18755741936237325,1.8027666783368097,4.95,0.0,0.5626722580871196,2.9999999999999973,0,-0.0007401594514026,0.0,-0.018217914620486872
 0.20543167086135686,1.8133032570893333,4.95,0.0,0.6162950125840704,2.9999999999999956,0,-0.0010657910391161929,0.0,-0.023420182281224125
 0.22186224083199477,1.823834280860491,4.95,0.0,0.665586722495984,2.9999999999999964,0,-0.00145059798281294,0.0,-0.02904181621292697
 0.23714940830477982,1.8343597627889607,4.95,0.0,0.7114482249143392,3.0000000000000018,0,-0.0018945650909737988,0.0,-0.0350541254943015
 0.25150177734748935,1.8448797160134192,4.95,0.0,0.7545053320424678,3.0,0,-0.0023976748365374667,0.0,-0.041433622014141726
 0.2650712529019871,1.8553941536725438,4.95,0.0,0.795213758705961,3.0,0,-0.0029599073575926615,0.0,-0.04816059880056719
 0.2779725273056222,1.8659030889050123,4.95,0.0,0.8339175819168665,3.0000000000000044,0,-0.0035812404581621604,0.0,-0.05521819731906755
 0.2902947178868418,1.8764065348495016,4.95,0.0,0.8708841536605253,3.0000000000000044,0,-0.004261649609079099,0.0,-0.0625917668357527
 0.30210870520911237,1.8869045046446895,4.95,0.0,0.9063261156273369,2.9999999999999907,0,-0.005001107948955197,0.0,-0.0702684079216691
 0.31347196730516186,1.8973970114292527,4.95,0.0,0.9404159019154853,2.999999999999995,0,-0.005799586285241243,0.0,-0.07823663722912802
 0.3244318812343296,1.9078840683418692,4.95,0.0,0.9732956437029886,3.00000000000001,0,-0.0066570530953800056,0.0,-0.0864861350598006
 0.3350280471057271,1.918365688521216,4.95,0.0,1.0050841413171812,3.0000000000000053,0,-0.0075734745280497395,0.0,-0.09500755118632422
 0.34529396664868095,1.9288418851059705,4.95,0.0,1.0358818999460426,2.9999999999999893,0,-0.008548814404501615,0.0,-0.10379235272826359
 0.35525828278855553,1.9393126712348099,4.95,0.0,1.0657748483656664,3.0,0,-0.009583034219987407,0.0,-0.11283270306870127
 0.3649457129002538,1.9497780600464116,4.95,0.0,1.0948371387007612,3.0,0,-0.010676093145279453,0.0,-0.12212136412848137
 0.3743777634773493,1.960238064679453,4.95,0.0,1.1231332904320477,3.0,0,-0.011827948028283186,0.0,-0.13165161651724755
 0.38357328571613875,1.9706926982726118,4.95,0.0,1.150719857148416,3.000000000000006,0,-0.013038553395740116,0.0,-0.14141719357457852
 0.39254891327032093,1.9811419739645648,4.95,0.0,1.1776467398109625,2.9999999999999813,0,-0.014307861455023219,0.0,-0.15141222634873192
 0.40131941135375726,1.9915859048939892,4.95,0.0,1.2039582340612713,2.999999999999987,0,-0.0156358220960236,0.0,-0.1616311972930752
 0.40989795819574665,2.002024504199563,4.95,0.0,1.2296938745872397,3.0000000000000195,0,-0.017022382893129073,0.0,-0.1720689009865276
 0.418296374213279,2.012457785019963,4.95,0.0,1.2548891226398367,3.0,0,-0.01846748910729351,0.0,-0.18272041056987598
 0.42652531030320434,2.022885760493867,4.95,0.0,1.2795759309096126,2.9999999999999867,0,-0.019971083688197944,0.0,-0.19358104887540414
 0.4345944038295565,2.0333084437599513,4.95,0.0,1.3037832114886692,3.0000000000000067,0,-0.021533107276502927,0.0,-0.20464636344206538
 0.44251240883308934,2.0437258479568947,4.95,0.0,1.3275372264992678,3.000000000000007,0,-0.023153498206192002,0.0,-0.21591210477216247
 0.450287305486452,2.054137986223374,4.95,0.0,1.3508619164593558,3.000000000000007,0,-0.02483219250700558,0.0,-0.22737420731107455
 0.4579263927008834,2.0645448716980654,4.95,0.0,1.37377917810265,3.0,0,-0.026569123906967085,0.0,-0.23902877272905512
 0.46543636695016166,2.074946517519648,4.95,0.0,1.3963091008504847,2.9999999999999853,0,-0.02836422383499887,0.0,-0.2508720551618764
 0.47282338973926846,2.085342936826798,4.95,0.0,1.4184701692178052,3.0000000000000226,0,-0.03021742142362971,0.0,-0.2629004481259072
 0.4800931456555721,2.0957341427581935,4.95,0.0,1.4402794369667162,3.000000000000015,0,-0.0321286435117919,0.0,-0.2751104728742096
 0.4872508925611879,2.1061201484525114,4.95,0.0,1.4617526776835639,3.000000000000023,0,-0.03409781464770978,0.0,-0.28749876799676205
 0.49430150518917687,2.1165009670484287,4.95,0.0,1.4829045155675307,2.999999999999992,0,-0.036124857091879015,0.0,-0.3000620801006171
 0.5012495131732454,2.126876611684623,4.95,0.0,1.503748539519736,2.999999999999976,0,-0.03820969082013431,0.0,-0.31279725543242226
 0.5080991343558673,2.1372470954997724,4.95,0.0,1.5242974030676018,3.0,0,-0.04035223352681022,0.0,-0.32570123232419934
 0.5148543040722316,2.147612431632553,4.95,0.0,1.5445629122166948,3.0,0,-0.042552400627989206,0.0,-0.3387710343636753
 0.5215187009888477,2.1579726332216427,4.95,0.0,1.5645561029665431,3.0000000000000333,0,-0.044810105264841305,0.0,-0.3520037642030267
 0.5280957699797257,2.168327713405719,4.95,0.0,1.5842873099391772,2.999999999999983,0,-0.047125258307053386,0.0,-0.36539659793214413
 0.5345887424450433,2.1786776853234593,4.95,0.0,1.6037662273351299,3.0,0,-0.049497768356347505,0.0,-0.3789467799534046
 0.5410006544133689,2.18902256211354,4.95,0.0,1.6230019632401067,3.0000000000000173,0,-0.05192754175008918,0.0,-0.3926516183027059
 0.5473343627160276,2.1993623569146403,4.95,0.0,1.6420030881480832,3.0000000000000173,0,-0.054414482564985434,0.0,-0.4065084803690717
 0.5535925594788015,2.2096970828654356,4.95,0.0,1.6607776784364046,2.9999999999999822,0,-0.05695849262087127,0.0,-0.4205147889706332
 0.5597777851401419,2.2200267531046043,4.95,0.0,1.6793333554204255,2.999999999999964,0,-0.05955947148458557,0.0,-0.43466801875152056
 0.5658924401749997,2.2303513807708235,4.95,0.0,1.697677320524999,3.0,0,-0.062217316473936246,0.0,-0.4489656928664781
 0.571938795678215,2.2406709790027706,4.95,0.0,1.715816387034645,3.0,0,-0.06493192266175435,0.0,-0.46340537992547565
 0.5779190029402173,2.2509855609391223,4.95,0.0,1.7337570088206515,2.9999999999999813,0,-0.06770318288003557,0.0,-0.4779846911736855
 0.5838351021299061,2.261295139718557,4.95,0.0,1.751505306389718,2.9999999999999813,0,-0.07053098772417188,0.0,-0.49270127788417084
 0.5896890301844135,2.2715997284797513,4.95,0.0,1.7690670905532404,3.000000000000019,0,-0.0734152255572697,0.0,-0.5075528289442928
 0.5954826279925568,2.2818993403613828,4.95,0.0,1.78644788397767,2.999999999999981,0,-0.07635578251455827,0.0,-0.5225370686174952
 0.6012176469477748,2.2921939885021287,4.95,0.0,1.803652940843324,2.9999999999999805,0,-0.07935254250788365,0.0,-0.5376517544663943
